Tweet_ID,Root_Tweet_ID,Conversation_ID,In_Reply_To_Tweet_ID,Waktu_Posting,Username,Teks_Komentar,Jumlah_Likes,Jumlah_Retweet,Sumber_Akuisisi,Hierarki_Komentar,Display_Name,Followers_Count,Bahasa,Jumlah_Reply,Jumlah_Quote,Jumlah_View,Keyword_Matched,URL
1.96309E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T03:59:10+00:00,librakoala4,@kompascom Presiden lo gk pedulii generasinya keracunan penting dari MBG bisa buat pinter dah itu aja meskipun gizinya antah berantah,0,0,REPLY_TWEET_ID,Direct_Reply,wati🐨,53,in,0,0,158,#MBG[Top],https://x.com/librakoala4/status/1963089358665507012
1.96309E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T03:42:38+00:00,ClimbingGuy3000,@kompascom mana mungkin tu yayasan dituntut awokwok,0,0,REPLY_TWEET_ID,Direct_Reply,Mafia Agung,40,in,0,0,133,#MBG[Top],https://x.com/ClimbingGuy3000/status/1963085198230487500
1.96309E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T04:17:40+00:00,dwisugiartobdg,"@kompascom Makanannya beracun, bakinya haram. Program yang sempurna dari Prabowo 👍",0,0,REPLY_TWEET_ID,Direct_Reply,dsgt_ menikmati_kopi,70,in,0,0,157,#MBG[Top],https://x.com/dwisugiartobdg/status/1963094015144034357
1.96344E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-04T03:29:32+00:00,Kobar_Baru,@kompascom Anjing proteinnya mana?? Makanan sampah,0,0,REPLY_TWEET_ID,Direct_Reply,M3rd3k4_77,1140,in,0,0,8,#MBG[Top],https://x.com/Kobar_Baru/status/1963444291575189535
1.96316E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T08:57:25+00:00,abangndaa,"@kompascom Nah dibaca baik baik pakai kacamata bisa, dikeker dengan kaca pembesar lup juga bisa. Program makan beracun gratis yg dibangga banggakan menyengsarakan rakyat @prabowo",0,0,REPLY_TWEET_ID,Direct_Reply,Kentaro Indra 🍉,43,in,0,0,65,#MBG[Top],https://x.com/abangndaa/status/1963164416863809666
1.96314E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T07:18:55+00:00,catwoman1928,@kompascom Hentikan ajalah MBG .. Mau matiin anak2 apa gimana ..,0,0,REPLY_TWEET_ID,Direct_Reply,♐️ kaouru ♐️,329,in,0,0,31,#MBG[Top],https://x.com/catwoman1928/status/1963139629777117356
1.96311E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T05:23:07+00:00,buruhidol,@kompascom Kasian makanan anak sekolah kalah enak sama polisi yg makan malam bareng di gedung DPR,0,0,REPLY_TWEET_ID,Direct_Reply,労働アイドル ◢͟| ⁴⁶ 👷🏼‍♂️,183,in,0,0,107,#MBG[Top],https://x.com/buruhidol/status/1963110485173412037
1.96376E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-05T00:35:37+00:00,petri38479,"@kompascom Kok bisa terpapar bakteri????? Padahal di dlm proyek MBG ada ahli gizi??? Emang mrka pikir ini proyek main2? Haduuh, ini proyek ttg isi perut....sensitif",0,0,REPLY_TWEET_ID,Direct_Reply,Petri Ani,7,in,0,0,11,#MBG[Top],https://x.com/petri38479/status/1963762908594086031
1.96308E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T03:20:45+00:00,jamalkobain666_,@kompascom Y ampun MBG meresahkan sampai 2029,0,0,REPLY_TWEET_ID,Direct_Reply,Alien Jack 2026 👽,214,in,0,0,93,#MBG[Top],https://x.com/jamalkobain666_/status/1963079690471845942
1.96312E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T05:52:39+00:00,p4piKRiS,@kompascom Tukang bakso disana tiap hari jualan berapa puluh/ratus porsi nggada tuh yg keracunan....,1,0,REPLY_TWEET_ID,Direct_Reply,KrsKrs,271,in,0,0,14,#MBG[Top],https://x.com/p4piKRiS/status/1963117917349855245
1.96311E+18,1.96308E+18,1.96308E+18,1.96308E+18,2025-09-03T05:34:32+00:00,softlander9,@kompascom Evaluasi! Mbg kok pake sistem catering klo mau contoh china stiap sekolah ada dapurnya jdi ga kebanyakan masaknya dan lebih terkontrol,0,0,REPLY_TWEET_ID,Direct_Reply,softlander,32,in,0,0,31,#MBG[Top],https://x.com/softlander9/status/1963113359793951156
1.9638E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T03:14:43+00:00,sigit3010,"@kompascom Pak presiden yang terhormat @prabowo coba sekali saja dalam sehari main hp lah biar tau kondisi negara ini sekarang. Gak usah omon-omon doang negara ini baik"" saja lah,negara ini melaju di jalan yang bener lah dll. Kondisi negara ini gak seindah pidato anda.",2,1,REPLY_TWEET_ID,Direct_Reply,hermawan,268,in,0,0,514,#MakanBergiziGratis[Top],https://x.com/sigit3010/status/1963802947831447767
1.96361E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T14:09:13+00:00,HalomoanHa91790,@kompascom MBG tindakan makar dan terorisme sesungguhnya.,3,0,REPLY_TWEET_ID,Direct_Reply,Binsar Panjaitan,180,in,0,0,374,#MakanBergiziGratis[Top],https://x.com/HalomoanHa91790/status/1963605271969992937
1.96375E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T23:39:35+00:00,adi_wahyu35,"@kompascom Pastinya tidak akan dievaluasi. Menurutnya, sudah benar seperti itu. Makanan ""Basi"" Gratis memang sudah jadi andalan untuk meracuni anak. Tujuannya pun juga sudah ""jelas"", yaitu hanya sebagai pengalihan isu menurunkan stunting dan meningkatkan gizi.",2,0,REPLY_TWEET_ID,Direct_Reply,Wahyu Adi Nugroho,53,in,6,0,443,#MakanBergiziGratis[Top],https://x.com/adi_wahyu35/status/1963748809110180255
1.96371E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T21:04:23+00:00,iBetawijuga,"@kompascom Stop MBG, alihkan anggaran ke akses pendidikan
https://t.co/lOQuVRsNJ4",1,1,REPLY_TWEET_ID,Direct_Reply,iBetawi,123,in,0,0,399,#MakanBergiziGratis[Top],https://x.com/iBetawijuga/status/1963709753554870468
1.96377E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T01:13:15+00:00,elanghitamliar,@kompascom MBG harus di evaluasi karena ini menyedot anggaran yg besar dan terlampau banyak kasus.Pertama kasus kontrol anggaran yg lemah dan tidak adanya audit dipastikan terjadi kebocoran anggaran dan kedua efektivitas dari MBG sendiri tidak mencapai sasaran yg diinginkan.,0,1,REPLY_TWEET_ID,Direct_Reply,Elang Hitam,28,in,0,0,384,#MakanBergiziGratis[Top],https://x.com/elanghitamliar/status/1963772379584213245
1.96374E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T22:45:10+00:00,dwisugiartobdg,"@kompascom Makanannya beracun, bakinya haram, gizinya digondol maling. Yang keracunan itu salah siswa karena mereka belum terbiasa (makan racun).",2,0,REPLY_TWEET_ID,Direct_Reply,dsgt_ menikmati_kopi,70,in,0,0,306,#MakanBergiziGratis[Top],https://x.com/dwisugiartobdg/status/1963735113298260306
1.96375E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T23:27:05+00:00,Ikhwan_17,@kompascom Bukan dievaluasi tapi dihentikan.,1,0,REPLY_TWEET_ID,Direct_Reply,Jejak_Langkah,262,in,0,0,166,#MakanBergiziGratis[Top],https://x.com/Ikhwan_17/status/1963745664653033507
1.96371E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T21:14:18+00:00,oedaya76979,"@kompascom MBG proyek pemborosan, harus segera dievaluasi agar semuanya diawasi dengan baik.",1,0,REPLY_TWEET_ID,Direct_Reply,Rully Oedaya,110,in,0,0,198,#MakanBergiziGratis[Top],https://x.com/oedaya76979/status/1963712249647997429
1.96373E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T22:15:36+00:00,WAHYU_UNIFORM,"@kompascom ""Zulhas: Belum Terbiasa, Dulu Saya Minum Susu Diare""
""4000 kasus keracunan, hanya 0,019%""",1,0,REPLY_TWEET_ID,Direct_Reply,🆄🅽🅸🅵🅾🆁🅼👔👖🥼🧥🥻👗👚🩳🧢🎓🛍🎒🥾,3256,in,0,0,181,#MakanBergiziGratis[Top],https://x.com/WAHYU_UNIFORM/status/1963727675392151664
1.96365E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T17:11:31+00:00,HoIsAlThere,@kompascom @prabowo @Gerindra bisa dituntut kan krn programnya meracuni ribuan anak2. Apa bedanya sama zionist?,0,0,REPLY_TWEET_ID,Direct_Reply,CabeRawit,79,in,0,0,141,#MakanBergiziGratis[Top],https://x.com/HoIsAlThere/status/1963651150890373518
1.96375E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T23:59:19+00:00,ahmadhasanalba2,"@kompascom Tolonglah hentikan dulu program MBG, evaluasi total!!!",1,0,REPLY_TWEET_ID,Direct_Reply,Hasan Albanna,408,in,0,0,169,#MakanBergiziGratis[Top],https://x.com/ahmadhasanalba2/status/1963753773484151290
1.96376E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T00:15:27+00:00,ClimbingGuy3000,"@kompascom 355 triliun 2026, yak hampir 50% dari total anggaran pendidikan. bukannya naikin anggaran pendidikan (murni tanpa MBG), malah dikurangi dimasukin ke anggaran kesehatan, cokk emang goblokk anjingg asuu",3,0,REPLY_TWEET_ID,Direct_Reply,Mafia Agung,40,in,0,0,359,#MakanBergiziGratis[Top],https://x.com/ClimbingGuy3000/status/1963757835650752742
1.96373E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T22:25:40+00:00,apotek_alamin,@kompascom Terima kasih atas program MBG nya pak. Sangat membantu. Kalau ada kasus itu sangat kecil cuma ooooo koma. Lanjutkan...!,0,0,REPLY_TWEET_ID,Direct_Reply,Apotek Al'amin,61,in,0,0,34,#MakanBergiziGratis[Top],https://x.com/apotek_alamin/status/1963730208659591386
1.96468E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-07T13:20:59+00:00,xic1462299,"@kompascom @prabowo sebaiknya bapak hentikan saja MBG, karena tidak efektif dan efisien. pihak guru, pengawas dan dapur bersekongkol untuk menyembunyikan kesalahan seperti basi dll, pedagang UMKM banyak mengeluh karena bahan2 produksi naik terutama ayam.",1,0,REPLY_TWEET_ID,Direct_Reply,xic,5,in,0,0,125,#MakanBergiziGratis[Top],https://x.com/xic1462299/status/1964680296563175631
1.96385E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T06:17:39+00:00,Aerishouu,@kompascom di aku ada belatungnya😞✋🏼✊🏼,0,0,REPLY_TWEET_ID,Direct_Reply,aersh,230,in,0,0,59,#MakanBergiziGratis[Top],https://x.com/Aerishouu/status/1963848986424471727
1.9638E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T03:11:35+00:00,justabiorel2007,@kompascom Tujuan dan cara tak se linier 😥😫🇲🇨✌,0,0,REPLY_TWEET_ID,Direct_Reply,#do the best,46,in,0,0,74,#MakanBergiziGratis[Top],https://x.com/justabiorel2007/status/1963802160208183746
1.96377E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T00:44:01+00:00,n4pp18,@kompascom @prabowo gimana pak? Drpda buang2 duit yg hasil dan manfaat ga jelas kedepannya,0,0,REPLY_TWEET_ID,Direct_Reply,heynand!,1015,in,0,0,50,#MakanBergiziGratis[Top],https://x.com/n4pp18/status/1963765025031475432
1.96365E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T16:51:49+00:00,miftahfaridmh,"@kompascom Orang2 FKM gak ada suaranya, yg komentar malah ekonom.",0,0,REPLY_TWEET_ID,Direct_Reply,M Farid Muhammad,783,in,0,0,176,#MakanBergiziGratis[Top],https://x.com/miftahfaridmh/status/1963646193390817713
1.96376E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T00:07:18+00:00,ZakyFuad689604,"@kompascom ""bukannya meringankan malah mau membunuh"".
Anggaran ratusan triliun namun justru menimbulkan korban yang terus berjatuhan,di sisi lain juga menyebabkan trauma bagi para orang tua siswa dan terlebih lagi trauma bagi para siswa itu sendiri. https://t.co/BIKG0pZNYr",0,0,REPLY_TWEET_ID,Direct_Reply,Zaky Fuad,531,in,0,0,20,#MakanBergiziGratis[Top],https://x.com/ZakyFuad689604/status/1963755782979391622
1.96381E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T03:38:46+00:00,asepsoep779,"@kompascom Netizen yg budiman, coba sekali2 anda awasi sppg yg dkt dr rmh anda...liat, perhatikan bgmn mrk memasak dan menyajikan mbg ? Tanya jg apa ada ahli gizinya ?",0,0,REPLY_TWEET_ID,Direct_Reply,asep supriatna,103,in,0,0,57,#MakanBergiziGratis[Top],https://x.com/asepsoep779/status/1963809003097743833
1.9638E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T02:54:10+00:00,febbylorentz,@kompascom Penanganan kasus stunting titipan asing,0,0,REPLY_TWEET_ID,Direct_Reply,"K.H.DR.Febbylorentz Lc,BC,M.H,MBA",4143,in,0,0,99,#MakanBergiziGratis[Top],https://x.com/febbylorentz/status/1963797777483526625
1.9638E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T03:13:03+00:00,rahmatsafari93,@kompascom MBG : program keracunan nasional,0,0,REPLY_TWEET_ID,Direct_Reply,Safari Channel,84,in,0,0,61,#MakanBergiziGratis[Top],https://x.com/rahmatsafari93/status/1963802528556122272
1.96395E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T12:40:35+00:00,ArilArill69339,@kompascom Jadi kalau menurut Mentri. Bukan mbg.nya.tetapi murud2nya tak terbiasa makan.yg bergizi..Mentri ini sesat logika. Nih.,0,0,REPLY_TWEET_ID,Direct_Reply,Aril Arilla,2,in,0,0,79,#MakanBergiziGratis[Top],https://x.com/ArilArill69339/status/1963945353486737680
1.96374E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T22:47:46+00:00,eichBibi,"@kompascom Kata “bergizi” nya dihilangkan saja, jadi makan gratis. Itu sudah cukup!!! Jangan bawa bawa embel gizi bikin malu 🤣",0,0,REPLY_TWEET_ID,Direct_Reply,bibi.,38,in,0,0,122,#MakanBergiziGratis[Top],https://x.com/eichBibi/status/1963735771187388785
1.9638E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T02:52:54+00:00,deepwise2025,@kompascom Program gak masuk akal,0,0,REPLY_TWEET_ID,Direct_Reply,Katarsis2025,0,in,0,0,70,#MakanBergiziGratis[Top],https://x.com/deepwise2025/status/1963797461157486984
1.96371E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T21:21:34+00:00,CutePan2399,"@kompascom Santai min...itu hanya 0,0000099% dr total pelaksanaan MBG...👍👍",0,0,REPLY_TWEET_ID,Direct_Reply,Cute Panda,48,in,0,0,66,#MakanBergiziGratis[Top],https://x.com/CutePan2399/status/1963714077869686877
1.96373E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T22:16:41+00:00,zrep2024,@kompascom Libatkan @BPOM_RI untuk awasi food safety nya atau stop total saja MBG.,0,0,REPLY_TWEET_ID,Direct_Reply,Korban Kedzoliman KEMENLU,355,in,1,0,238,#MakanBergiziGratis[Top],https://x.com/zrep2024/status/1963727946776240583
1.97042E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-23T09:16:50+00:00,Novri_ta,"@kompascom Kyknya perlu minta anak2 mahasiswa dan para emak utk demo minta penghentian MBG. Dananya mending dialihkan ke post yg lbh bermanfaat. Bisa utk perbaikan jembatan, jalan, ruang sekolah, gaji guru honorer dll yg menunjang kegiatan sekolah. 
Bisa utk buku2 pelajaran, seragam",0,0,REPLY_TWEET_ID,Direct_Reply,Novri S,532,in,0,0,93,#MakanBergiziGratis[Top],https://x.com/Novri_ta/status/1970417062590980326
1.96389E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T09:09:18+00:00,Mangkuthok,@kompascom Itu program presiden titik. Yg ginian jgn kasi tau beliau.,0,0,REPLY_TWEET_ID,Direct_Reply,mangkuthok,17,in,0,0,60,#MakanBergiziGratis[Top],https://x.com/Mangkuthok/status/1963892184660205864
1.96377E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T01:17:26+00:00,el_saintx,"@kompascom Ah, cuma belum terbiasa aja itu.",0,0,REPLY_TWEET_ID,Direct_Reply,No L♡ve No Live,262,in,0,0,58,#MakanBergiziGratis[Top],https://x.com/el_saintx/status/1963773432098926992
1.96377E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T01:08:29+00:00,sadili69920,"@kompascom Perlu dievaluasi total karena kualitas gizi diragukan, produksi dan distribusinya bermasalah, tidak tepat sasaran (tidak semua anak kekurangan gizi), melemahkan pembangunan infrastruktur daerah, multiplayer efeknya rendah!",0,0,REPLY_TWEET_ID,Direct_Reply,Adil Nusantara,37,in,0,0,148,#MakanBergiziGratis[Top],https://x.com/sadili69920/status/1963771182257217923
1.96381E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T03:46:50+00:00,Partikellirs,"@kompascom Penangungjawab proyek MBG ini siapa sih sebenarnya ?? pak prabowo atau pak gibran ?? kalau penanggungjawab MBG ini gak ada bisa dikatagorikan gak ini proyek siluman ?? sudah hampir 3.300an anak bangsa ini keracuban MBG tapi tidak ada satupun yang bertanggungjawab, aneh ini barang",0,0,REPLY_TWEET_ID,Direct_Reply,BurungPipitYangKecil,75,in,0,0,60,#MakanBergiziGratis[Top],https://x.com/Partikellirs/status/1963811033719677034
1.96379E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T02:10:47+00:00,BforBAM,@kompascom Kata Zul Pe'a hanya belom terbiasa.,0,0,REPLY_TWEET_ID,Direct_Reply,Ɓ!,625,in,0,0,65,#MakanBergiziGratis[Top],https://x.com/BforBAM/status/1963786861513449763
1.96384E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T05:30:44+00:00,nonblok67,"@kompascom .
STOP MBG! Sekarang juga!
.
Rencanakan ulang, persiapkan semua struktur dan infrastruktur, validasi sistem keamanan pangan, sistem pengadaan - penyimpanan - distribusi. Dan, anggaran yg sudah tersedia!.
.
MBG penting, tapi bukan sekarang.
.",0,0,REPLY_TWEET_ID,Direct_Reply,Nah Khan!,115,in,0,0,123,#MakanBergiziGratis[Top],https://x.com/nonblok67/status/1963837178104131622
1.96377E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T01:20:11+00:00,dony_85,@kompascom Dih antek asing ya anda. Ga suka ya bangsa Indonesia maju,0,0,REPLY_TWEET_ID,Direct_Reply,dony_achmad,265,in,0,0,124,#MakanBergiziGratis[Top],https://x.com/dony_85/status/1963774125866140140
1.96388E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T08:20:03+00:00,RBama11637,"@kompascom G mn gak keracunan yg di makan mie,burger,roti ahli gizi tolol ,makan lauk ikan nasi mn ada keracunan bngsat catering bgn maunya untung banyak.",0,0,REPLY_TWEET_ID,Direct_Reply,Ridka Bama,5,in,0,0,58,#MakanBergiziGratis[Top],https://x.com/RBama11637/status/1963879790600991038
1.96379E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T02:39:07+00:00,hugovittorio2,@kompascom 330T pertahun cm utk melihat berita anak anak sekolah keracunan diberbagai daerah setiap hari. skrg malah byk ortu di kota2 besar yg berpesan anaknya dilarang makan MBG krn takut. ini fakta lapangan,0,0,REPLY_TWEET_ID,Direct_Reply,☆꧁𝑳𝒊𝒒𝒖𝒊𝒅𝒂𝒕𝒆𝒅꧂☆,310,in,0,0,214,#MakanBergiziGratis[Top],https://x.com/hugovittorio2/status/1963793992002511091
1.96396E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T13:38:41+00:00,Muc1897,"@kompascom Pak, jangan dipaksakan. Hentikan MBG @prabowo",0,0,REPLY_TWEET_ID,Direct_Reply,Blek N Wet.,29,in,0,0,30,#MakanBergiziGratis[Top],https://x.com/Muc1897/status/1963959974557601849
1.96382E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T04:09:31+00:00,modif1820,"@kompascom Akar persoalan negara ini, korupsi. MBG ini cuma lahan baru korupsi untuk pemain2 di daerah",0,0,REPLY_TWEET_ID,Direct_Reply,Nordic1820🫆,64,in,0,0,87,#MakanBergiziGratis[Top],https://x.com/modif1820/status/1963816738744905977
1.96361E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T14:32:29+00:00,riefb79,@kompascom Nunggu sampe ada yg jadi martir mbg ya😠,0,0,REPLY_TWEET_ID,Direct_Reply,9!!,153,in,0,0,148,#MakanBergiziGratis[Top],https://x.com/riefb79/status/1963611126769594703
1.96383E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T04:46:07+00:00,liriksoe,@kompascom Parah,0,0,REPLY_TWEET_ID,Direct_Reply,Soe,1029,in,0,0,50,#MakanBergiziGratis[Top],https://x.com/liriksoe/status/1963825951164485646
1.96375E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T23:47:40+00:00,TejaAru05798875,"@kompascom Kompas anak abah, kamu tersakiti😌",0,0,REPLY_TWEET_ID,Direct_Reply,maspocongg,292,in,0,0,102,#MakanBergiziGratis[Top],https://x.com/TejaAru05798875/status/1963750842907205715
1.96377E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T01:00:11+00:00,chesgweka,@kompascom @grok kalo anak murid tidak makan MBG apakah akan di kenakan pasal pidana? Kalo tidak hukuman apa yang akan di terima?,0,0,REPLY_TWEET_ID,Direct_Reply,JurgenSlot lalalalala,2395,in,1,0,189,#MakanBergiziGratis[Top],https://x.com/chesgweka/status/1963769093200507060
1.96367E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T18:39:00+00:00,Bolonedewe66365,@kompascom Setuju 👍👍👍,0,0,REPLY_TWEET_ID,Direct_Reply,gigih,40,in,0,0,87,#MakanBergiziGratis[Top],https://x.com/Bolonedewe66365/status/1963673164539707734
1.96374E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T22:51:08+00:00,rizieqdivist,"@kompascom Karena program MBG ini melibatkan TNI, terjadinya kasus² keracunan makanan ikut membuat citra TNI jadi buruk krn ternyata alih² menjaga keamanan negeri, menjaga keamanan anak² Indonesia saja mrk kedodoran.",0,0,REPLY_TWEET_ID,Direct_Reply,🍌𝓗𝓪𝓫𝓲𝓫𝓪𝓷𝓪𝓷𝓪™🍌,18321,in,0,0,208,#MakanBergiziGratis[Top],https://x.com/rizieqdivist/status/1963736615161045046
1.96388E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T08:14:58+00:00,Dhedy_Pro,@kompascom Batalkan MBG n anggaran MBG transfer aja ke masing2 orang tua setiap bulannya,0,0,REPLY_TWEET_ID,Direct_Reply,HANGTUAH,2233,in,0,0,53,#MakanBergiziGratis[Top],https://x.com/Dhedy_Pro/status/1963878510042202333
1.96374E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T23:11:10+00:00,tangguhniti,"@kompascom Min @kompascom ... Kamu itu yah.... Jahat. Mereka bukan keracunan, cuma gak terbiasa makan enak. @prabowo",0,0,REPLY_TWEET_ID,Direct_Reply,Sogol,140,in,0,0,105,#MakanBergiziGratis[Top],https://x.com/tangguhniti/status/1963741658480337041
1.96386E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T06:42:50+00:00,litopansolawase,"@kompascom ah kata wowo sukses koq....
buta dan tuli kali ya? 🤣",0,0,REPLY_TWEET_ID,Direct_Reply,le livre est sur la table,63,in,0,0,75,#MakanBergiziGratis[Top],https://x.com/litopansolawase/status/1963855321853763925
1.96394E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T12:15:14+00:00,defranstony,@kompascom Hancur 1 generasi,0,0,REPLY_TWEET_ID,Direct_Reply,Dube,49,in,0,0,23,#MakanBergiziGratis[Top],https://x.com/defranstony/status/1963938973203497407
1.96383E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T04:57:31+00:00,timunnmas,@kompascom Udah baca belum Sir @prabowo,0,0,REPLY_TWEET_ID,Direct_Reply,Zucchin1,54,in,0,0,62,#MakanBergiziGratis[Top],https://x.com/timunnmas/status/1963828819737162075
1.96366E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T17:31:21+00:00,U_zaro_D,"@kompascom Seperti halnya soal tuntutan demo
Harus ada nyawa yg hilang
Baru didengarkan
Apakah di MBG sperti itu jg
Tunggu korban nyawa dulu
Kasian anak2
Kasus Keracunan sudah membuat miris
Apalagi sampai ada korban nyawa
Segeralah berbenah",1,0,REPLY_TWEET_ID,Direct_Reply,U_ArmY_U,1115,in,0,0,87,#MakanBergiziGratis[Top],https://x.com/U_zaro_D/status/1963656138723135549
1.96362E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-04T15:24:35+00:00,nugraheni90067,"@kompascom Jangan tambeng2 napa Pak, ga ush malu menghentikan  program MBG ini",1,0,REPLY_TWEET_ID,Direct_Reply,komandanriil,22,in,0,0,67,#MakanBergiziGratis[Top],https://x.com/nugraheni90067/status/1963624240189473139
1.96378E+18,1.9636E+18,1.9636E+18,1.9636E+18,2025-09-05T01:34:10+00:00,pras_erwan42068,"@kompascom Program MBG ini baik sekali dampaknya .  Menyerap ribuan tenaga kerja, perputaran ekonomi di sekeliling dapur MBG meningkat, jika ada kasus keracunan artinya fungsi pengawan di dapur blm berjalan, krn di setiap dapur ada ahli gizi &amp; pengawas, sdm ini yg harus ditingkatkan",0,0,REPLY_TWEET_ID,Direct_Reply,xpander,37,in,0,0,114,#MakanBergiziGratis[Top],https://x.com/pras_erwan42068/status/1963777644564242769
1.96706E+18,1.96704E+18,1.96704E+18,1.96704E+18,2025-09-14T02:49:29+00:00,ryotxt46,"@barengwarga @prabowo Ya gimana ya. Beliau kan nganggep ini negara masih miskin dan terbelakang. Jadi di kepala beliau rakyat butuhnya makan gratis, bukan gimana rakyat bisa nambah value mereka. Lagian pas kampanye terbukti kok spam bansos bisa menang satu putaran wkwkwk",265,35,REPLY_TWEET_ID,Direct_Reply,Ryo | ᓚᘏᗢ,478,in,1,1,10452,makan bergizi gratis[Top],https://x.com/ryotxt46/status/1967058092019118134
